 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
-0.2914039977413991,1.0040695112580063,0.995946982542167,1.3734818219428528,1.9258585494330533,0.19786249558576205,-1.2627850447250835,-1.1548984610081598,1.4414591094389178,0.5872872106917703,0.12853791846989662,0
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-0.12791378661766545,-0.5338647983755446,0.19786249558576205,0.6358872591552496,0.011730678928699688,0.6190120785463847,0.19205828996763344,0.500050222778826,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-0.41389390253395464,-0.45524350415335196,-1.5411760776432986,1.0758235246884975,0.0739508997253322,-0.7745787237992964,-0.4886137401683799,-0.8931209183796595,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,-1.1645917068142138,-0.9494344964071341,-1.1933683629974863,1.7241506528427575,-0.7815771362283648,-1.1172649866711852,-1.1583071891731673,-1.109836429226535,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.9802591625579552,1.5552153052427165,0.5456702102315741,0.2654146144956724,-0.8749074674233135,-0.7288872220830446,0.2798869390174416,1.8622620052449008,1
0.8893354918411555,1.0040695112580063,0.995946982542167,-1.66505690966772,-1.522246782883109,-1.5411760776432986,0.3985532211702079,-1.170453516207318,-1.0030362323805557,-1.5645146910285301,-1.388470657458232,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,1.623714423369606,0.9824030187667416,0.19786249558576205,-1.2222645992154422,2.764975449179688,2.469517898054584,1.3008949842214617,1.0263593205498096,0
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,0.0508237858300153,-0.1856847811058344,-1.5411760776432986,-0.5507829307699587,0.7117081628908154,0.6647035802626365,0.5763086295605442,0.37621278800918295,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-0.34239887355488235,-0.7472654541214959,1.5890933541690104,0.04544648172904841,-0.9371276882199461,0.6875493311207624,-0.5654638080869621,-0.18105566845421125,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,-1.3075817647723584,-1.1179086983118325,-0.8455606483516742,1.6778415722603104,-0.5171411978426766,-0.7060414712249187,-1.0924357023858111,-0.955039635764481,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,-0.09216627212812929,0.27481137076700807,-1.5411760776432986,-1.3264600305259484,0.665042997293341,0.41340032082325145,0.38967275032970183,-0.4596898966859084,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-1.7365519386467922,-1.623331304025928,-0.14994521906005007,-1.1354350731233538,-1.1548984610081598,-1.1172649866711852,-1.6194075966846602,-1.543267450920286,0
0.2989657470498782,1.0040695112580063,0.995946982542167,1.1232492205160998,0.16249523616387576,1.2412856395231984,-1.3264600305259484,1.8005620268318843,-0.8659617272318001,0.3677155880672498,0.9953999618573988,0
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-0.19940881559673776,0.22988491692575516,-0.49775293370586216,-1.720087215476749,-0.0038243762704584386,0.7332408328370144,0.24695119562376355,-0.24297438583903283,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.27090384457581007,-0.10706348688364178,0.19786249558576205,-0.43501022931384076,-0.8282423018258391,-0.888807478089926,-0.11534198170669517,0.1594972771623074,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-1.236086735793286,-1.1740667656133987,0.19786249558576205,-1.071760087322489,-1.0304580194148947,-1.0030362323805557,-1.2351572570917493,-1.0788770705341242,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-0.5211364460025631,-0.25307446186771376,-1.1933683629974863,-1.6216804192390488,-0.7660220810292067,-0.4775839626436595,-0.2800206986750855,-0.645446048840373,1
1.4797052366324328,-0.995946982542167,0.995946982542167,0.4797939597044491,0.5556017072748388,0.19786249558576205,-0.035594409290234094,-1.1393434058090017,-0.6603499695086669,0.14814396544272934,0.1594972771623074,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,-0.6641265039607077,-0.34292736955021963,0.5456702102315741,0.25962597942286647,-0.34603559065193723,-0.8202702255155483,-0.3349136043312156,-0.49064925537831916,1
0.8893354918411555,1.0040695112580063,0.995946982542167,-0.985854134366533,-1.03928740408964,-0.49775293370586216,-0.7591737933909708,-0.20604009385951408,-0.1805892014880225,-0.7960140118427085,-0.800242842302427,0
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-1.6293093951781836,-1.4885519425021692,-1.5411760776432986,0.29435778985970185,-1.046013074614053,-1.1401107375293111,-1.4766860419787218,-1.4813487335354645,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-0.5568839604920992,-0.5450964118358578,0.19786249558576205,-1.5464281632925723,0.027285734127857814,0.32201731739074774,-0.7740568495802564,-0.49064925537831916,0
1.4797052366324328,1.0040695112580063,0.995946982542167,0.2653088727672322,-0.11829510034395502,0.5456702102315741,-1.0543941821040714,-0.5482513082409929,1.2358473517157846,-0.005556170394434949,0.5619689401636476,0
0.8893354918411555,1.0040695112580063,0.995946982542167,-0.7713690474293161,-0.6349493195183636,0.5456702102315741,1.041091714251662,-0.7038018602325741,-0.5004297135017853,-0.9277569854174208,-0.21201502714662204,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-1.7365519386467922,-1.6345629174862413,-0.8455606483516742,1.648898396896281,-1.170453516207318,-1.1401107375293111,-1.6303861778158861,-1.4813487335354645,0
-0.2914039977413991,1.0040695112580063,0.995946982542167,1.5879669088800696,2.4649759955280883,-0.49775293370586216,1.6604756670418928,2.236103572408312,3.0406616695077324,0.4445656559858319,2.0789775160917765,1
1.4797052366324328,-0.995946982542167,-1.0040695112580063,1.409229336432389,0.7016126822589108,0.5456702102315741,0.010714671292213051,-0.6260265842367835,0.6190120785463847,2.2230957992444473,1.8622620052449008,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-0.985854134366533,-1.0505190175499532,1.2412856395231984,-1.569582703583796,-0.2838153698553047,-0.38620095921115577,-1.1253714457794892,-0.7073647662251946,0
0.2989657470498782,-0.995946982542167,-1.0040695112580063,0.5155414741939852,0.19619007654481546,-0.14994521906005007,-1.2280532342882482,0.3228317829118622,-0.9573447306643038,-0.027513332656886994,0.6858063749332909,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,1.5522193943905336,1.6113733725442825,0.19786249558576205,-0.22083073162002267,2.873860835573795,2.332443392905829,2.3328816105567074,0.65484701624088,1
1.4797052366324328,-0.995946982542167,-1.0040695112580063,1.409229336432389,0.3309694380685742,1.2412856395231984,-0.527628390478735,2.671645117984739,0.04786830709323671,0.5323943050356401,0.34525342931677216,0
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.41389390253395464,-0.19691639456614762,1.5890933541690104,-0.8517919545558651,0.3694969485093366,-1.0258819832386816,-0.31295644206876355,-0.08817759237697889,0
-1.4721434873239536,1.0040695112580063,0.995946982542167,-0.5568839604920992,-0.27553768878834023,-0.14994521906005007,-0.8807351299198946,-0.9682377986182623,-0.5689669660761631,-0.521549483562058,-0.4287305379934976,0
-1.4721434873239536,1.0040695112580063,0.995946982542167,-1.1645917068142138,-0.9606661098674474,0.19786249558576205,0.7400826904657556,-0.6104715290376254,-1.1401107375293111,-0.9936284722047769,-0.955039635764481,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.3066513590653462,-0.41031705031209903,-0.14994521906005007,0.31172369507811953,0.21394639651775532,-1.0487277340968075,0.11520822204905129,0.22141599454712899,1
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-0.34239887355488235,-0.6686441598993034,1.5890933541690104,-0.2902943524936934,0.38505200370849474,0.04786830709323671,-0.47763515903715387,-0.057218233684568104,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-0.7713690474293161,-0.8708132021849415,-0.49775293370586216,-1.1933214238514127,0.04284078932701594,-0.5461212152180372,-0.8179711741051605,-0.30489310322385443,0
0.8893354918411555,-0.995946982542167,0.995946982542167,1.2662392784742444,1.4428991706395842,-0.49775293370586216,-0.8228487791918356,2.3294339036032605,-0.7288872220830446,2.069395663407283,2.0789775160917765,0
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.8730166190893468,0.0052526477194905314,-0.49775293370586216,-0.6491897270076588,1.9250024684251492,-1.1401107375293111,1.465573701189852,0.5310095814712369,0
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.1636613011072016,0.06141071502105669,-1.5411760776432986,0.9484735530867678,0.04284078932701594,-0.7974244746574224,0.09325105978659924,0.2523753532395398,1
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,0.6585315321521299,0.4994436399732727,-1.5411760776432986,1.208962131363033,-0.20604009385951408,1.2815388534320364,0.8507731578411948,1.3359529074739174,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-1.4863193372200392,-1.3425409675180973,1.5890933541690104,1.3536780081831803,-0.9993479090165786,-0.9344989798061779,-1.4327717174538177,-1.1407957879189456,1
1.4797052366324328,-0.995946982542167,0.995946982542167,-1.5935618806886476,-1.5334783963434222,-0.14994521906005007,1.6025893163138338,-0.9371276882199461,-1.0487277340968075,-1.443750298585044,-1.3265519400734105,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-0.5211364460025631,-0.8146551348833754,0.5456702102315741,-1.297516855161919,0.3694969485093366,0.43624607168137736,-0.3568707665936676,-0.6144866901479623,0
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.22956135827769605,-0.34292736955021963,-1.1933683629974863,-1.071760087322489,1.2872452052596661,-0.9344989798061779,0.23597261449253754,0.7477250923181125,0
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.056418757638593144,-0.14075832726458148,-1.5411760776432986,-0.08190348987268124,0.38505200370849474,-0.8202702255155483,-0.576442389218188,0.6238876575484693,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,1.2662392784742444,0.7353075226398506,0.8934779248773862,1.1800189559990035,1.2405800396621918,-1.0715734849549334,1.2789378219590095,0.65484701624088,1
0.2989657470498782,-0.995946982542167,0.995946982542167,1.158996735005636,1.4204359437189578,-1.1933683629974863,-0.02401713914462231,2.0338878548192563,2.3781348946220806,0.6860944408728045,0.7477250923181125,1
1.4797052366324328,-0.995946982542167,0.995946982542167,0.5870365031730576,1.1621088341317534,0.5456702102315741,1.2726371171638977,0.4472722245051272,0.7103950819788883,0.3677155880672498,-0.3358524619162652,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-1.1645917068142138,-1.095445471391206,-0.8455606483516742,1.3073689276007332,-0.4549209770460441,-0.9801904815224297,-0.9497141476798728,-1.1407957879189456,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,-0.6283789894711715,-0.47770673107397843,0.19786249558576205,1.1394985104893622,-1.0615681298132111,0.23063431395824407,-0.8179711741051605,-0.5216086140707299,1
0.8893354918411555,1.0040695112580063,0.995946982542167,-0.5211364460025631,-0.2980009157089667,1.2412856395231984,-0.6144579165708235,-0.3304805354527791,-1.1172649866711852,-0.54350664582451,-0.955039635764481,0
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-1.3075817647723584,-1.095445471391206,0.19786249558576205,1.0295144441060502,-0.9060175778216297,-0.9801904815224297,-1.1802643514356193,-1.3265519400734105,1
1.4797052366324328,1.0040695112580063,0.995946982542167,-1.5220668517095752,-1.4436254886609163,0.5456702102315741,-0.15136711074635195,-0.812687246626681,-0.8659617272318001,-1.4766860419787218,-1.2027145053037673,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.0517541915370274,1.7461527340680414,0.5456702102315741,-1.725875850549555,0.8205935492849222,1.8526826248851844,0.960558969153455,0.5619689401636476,0
0.2989657470498782,1.0040695112580063,0.995946982542167,0.4797939597044491,0.9487081783858019,0.19786249558576205,0.4853827472622963,1.520571033247038,1.2130016008576587,1.1142591049906192,0.7477250923181125,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.6283789894711715,-0.9269712694865077,0.5456702102315741,-1.6390463244574667,-0.6260265842367835,-1.0715734849549334,-0.3788279288561197,-0.4287305379934976,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.9087641335788829,1.1284139937508137,-1.1933683629974863,0.4101304913158197,-0.439365921846886,1.8755283757433103,1.3448093087463657,-0.21201502714662204,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,0.15806632929862374,0.6903810687985976,-1.1933683629974863,-0.10505803016390482,0.7272632180899735,0.7560865836951403,0.21401545223008547,-0.5835273314555515,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-1.0930966778351414,-1.1628351521530855,1.2412856395231984,0.769025865829785,-0.5793614186393091,-0.2948179557786521,-0.8948212420237427,-0.6764054075327839,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,1.3377343074533168,0.9599397918461152,-0.49775293370586216,0.6474645293008613,-1.0926782402115274,1.4414591094389178,0.45554423711705794,1.8932213639373117,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,1.659461937859142,1.8697004821314869,-0.14994521906005007,-1.4943304476373191,-1.046013074614053,-1.1172649866711852,2.3658173539503857,2.171855592169009,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,0.6227840176625937,-0.15198994072489472,-0.14994521906005007,1.6141665864594454,-1.0771231850123693,-0.5461212152180372,0.7519659276601606,0.5619689401636476,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-0.09216627212812929,0.027715874640116992,0.19786249558576205,-0.5623602009155704,-0.6415816394359416,-0.22628070320427435,-0.3458921854624416,-0.21201502714662204,0
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-1.0930966778351414,-0.994360950248387,0.8934779248773862,0.554846368135967,-0.5171411978426766,-1.0030362323805557,-1.070478540123359,-1.1407957879189456,1
0.2989657470498782,1.0040695112580063,0.995946982542167,-1.1645917068142138,-1.286382900216531,1.2412856395231984,-0.7823283336821943,-1.0615681298132111,-1.0258819832386816,-1.070478540123359,-0.7383241249176055,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-1.3790767937514308,-1.3762358078990369,0.19786249558576205,-0.9791419261575948,-1.0149029642157366,-1.0487277340968075,-1.3449430684040096,-1.2646332226885888,0
0.8893354918411555,1.0040695112580063,0.995946982542167,-0.4853889315130269,-0.3541589830105329,1.2412856395231984,0.20173962869480752,-0.20604009385951408,0.32201731739074774,-0.4337208345122498,-0.08817759237697889,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.6998740184502439,-0.7135706137405563,1.2412856395231984,-0.3250261629305288,-0.3304805354527791,-0.888807478089926,-0.32393502319998957,-1.0788770705341242,0
0.8893354918411555,-0.995946982542167,0.995946982542167,-1.0930966778351414,-0.8820448156452547,-0.14994521906005007,1.376832548474404,-0.7660220810292067,-1.0715734849549334,-0.8289497552363866,-1.2336738639961782,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,1.623714423369606,2.5997553570518472,-0.49775293370586216,-1.0370282768856536,-0.9060175778216297,2.0811401334664437,2.0254813388823787,2.729124048632403,0
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,0.22956135827769605,0.7016126822589108,-1.1933683629974863,0.5606350032087729,-0.688246805033416,0.41340032082325145,0.5323943050356401,0.1594972771623074,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,-1.3433292792618945,-1.185298379073712,-0.8455606483516742,-1.071760087322489,-1.1548984610081598,-0.9344989798061779,-1.3449430684040096,-1.1717551466113565,0
-1.4721434873239536,-0.995946982542167,0.995946982542167,-0.8071165619188523,-0.9269712694865077,0.19786249558576205,-1.453810002127678,-0.5171411978426766,-0.6831957203667928,-0.4446994156434758,-1.109836429226535,0
-0.2914039977413991,-0.995946982542167,0.995946982542167,-0.985854134366533,-1.0729822444705797,0.8934779248773862,0.16700781825797217,-0.439365921846886,-0.4775839626436595,-0.8948212420237427,-0.955039635764481,1
